JobInvolvement,EducationField_Other,EducationField_Medical,EducationField_Life Sciences,TotalWorkingYears,Age,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,EducationField_Marketing,TrainingTimesLastYear,YearsInCurrentRole,OverTime_Yes,Department_Sales,RelationshipSatisfaction,StockOptionLevel,MonthlyIncome,YearsWithCurrManager,JobRole_Human Resources,EducationField_Technical Degree,DailyRate,JobRole_Research Director,NumCompaniesWorked,HourlyRate,JobRole_Manager,JobRole_Research Scientist,BusinessTravel_Travel_Frequently,JobRole_Manufacturing Director,PercentSalaryHike,MaritalStatus_Married,JobRole_Sales Representative,MonthlyRate,Education,YearsSinceLastPromotion,DistanceFromHome,JobRole_Sales Executive,Gender_Male,YearsAtCompany,BusinessTravel_Travel_Rarely,JobRole_Laboratory Technician,Attrition
0.0876676590640765,0.0,0.0,0.2630029771922297,0.1291944449365338,0.1565493911858509,0.1753353181281531,0.1753353181281531,0.1753353181281531,0.2630029771922297,0.0,0.1578017863153378,0.181381363580848,0.0,0.0,0.0,0.0876676590640765,0.2630029771922297,0.1995194999389328,0.0,0.0,0.2238443377820766,0.2630029771922297,0.0292225530213588,0.1315014885961148,0.0,0.0,0.0,0.0,0.2442170502499275,0.2630029771922297,0.0,0.0151117149312218,0.0657507442980574,0.1972522328941723,0.1315014885961148,0.0,0.2630029771922297,0.2045578711495119,0.2630029771922297,0.0,0
0.1734969289868243,0.2602453934802365,0.0,0.0,0.1187084250962482,0.1053374211705719,0.2602453934802365,0.2602453934802365,0.2602453934802365,0.0,0.0,0.1040981573920946,0.1615316235394572,0.2602453934802365,0.2602453934802365,0.0,0.0,0.059696670017429,0.1256357071973555,0.0,0.0,0.1449326529188432,0.0,0.0867484644934121,0.0223067480125916,0.0,0.0,0.2602453934802365,0.0,0.2416564368030767,0.0,0.0,0.0869400390987981,0.1951840451101774,0.1951840451101774,0.1022392617243786,0.2602453934802365,0.2602453934802365,0.1590388515712556,0.0,0.0,1
0.1654365778899777,0.0,0.0,0.2481548668349665,0.1654365778899777,0.1181689842071269,0.2481548668349665,0.2481548668349665,0.2481548668349665,0.2481548668349665,0.0,0.1985238934679732,0.1882554162196298,0.0,0.0,0.2481548668349665,0.1654365778899777,0.0593774103408094,0.1540271587251516,0.0,0.0,0.1930882893697986,0.0,0.1930093408716406,0.2127041715728284,0.0,0.2481548668349665,0.2481548668349665,0.0,0.0709013905242761,0.2481548668349665,0.0,0.0774506235658781,0.1240774334174832,0.0620387167087416,0.0,0.0,0.2481548668349665,0.1792229593808091,0.0,0.0,0
0.1133335192003221,0.0,0.3400005576009665,0.0,0.119298441263497,0.0890477650859674,0.0,0.1133335192003221,0.1133335192003221,0.0,0.0,0.2040003345605799,0.0,0.3400005576009665,0.3400005576009665,0.1133335192003221,0.1133335192003221,0.0693887600857867,0.2110348288557723,0.0,0.0,0.216363991200615,0.0,0.0377778397334407,0.0631429606973223,0.0,0.0,0.0,0.0,0.0485715082287094,0.0,0.0,0.0172286971970455,0.1700002788004832,0.0,0.0485715082287094,0.3400005576009665,0.3400005576009665,0.1888891986672036,0.3400005576009665,0.0,0
0.1942202111347203,0.0,0.2913303167020805,0.0,0.0613326982530695,0.1040465416793144,0.2913303167020805,0.2913303167020805,0.1942202111347203,0.0,0.0,0.2913303167020805,0.0401834919589076,0.0,0.2913303167020805,0.1942202111347203,0.1942202111347203,0.0841138648787923,0.0803669839178152,0.0,0.0,0.0604765868601312,0.0,0.03237003518912,0.2621972850318724,0.0,0.0,0.0,0.0,0.0624279250075886,0.0,0.0,0.0213716317452198,0.2184977375265603,0.0,0.0104046541679314,0.2913303167020805,0.2913303167020805,0.0971101055673601,0.2913303167020805,0.0,0
0.2035719126518195,0.0,0.3053578689777294,0.0,0.1071431119220103,0.1017859563259097,0.3053578689777294,0.1017859563259097,0.1017859563259097,0.3053578689777294,0.0,0.2442862951821835,0.1052958168888722,0.0,0.0,0.2035719126518195,0.2035719126518195,0.087477617101827,0.1263549802666466,0.0,0.0,0.1912585077705892,0.0,0.0,0.0654338290666562,0.0,0.3053578689777294,0.0,0.0,0.0436225527111041,0.0,0.0,0.2871994668915612,0.1526789344888647,0.0381697336222161,0.010905638177776,0.0,0.3053578689777294,0.1526789344888647,0.3053578689777294,0.0,0
0.2081377180291601,0.0,0.0,0.3122065770437401,0.1095461673837684,0.0966353690849671,0.0,0.3122065770437401,0.2081377180291601,0.0,0.0,0.124882630817496,0.0,0.0,0.3122065770437401,0.0,0.2081377180291601,0.0895599010823521,0.0430629761439641,0.0,0.0,0.2257184272112938,0.0,0.0346896196715266,0.1650234764374054,0.0,0.0,0.0,0.0,0.0,0.3122065770437401,0.0,0.2569232602494059,0.2341549327828051,0.0,0.0446009395776771,0.3122065770437401,0.0,0.1734480983576334,0.3122065770437401,0.0,0
0.2094881961281961,0.0,0.3142322941922942,0.0,0.1874368070620702,0.2319333599990743,0.3142322941922942,0.0,0.104744098064098,0.3142322941922942,0.0,0.1256929176769177,0.0433423854058336,0.3142322941922942,0.0,0.104744098064098,0.104744098064098,0.0318429591725815,0.0433423854058336,0.0,0.0,0.0814259774499717,0.0,0.1396587974187974,0.1975174420637278,0.0,0.0,0.0,0.0,0.1122258193543908,0.0,0.0,0.2882660198920437,0.1571161470961471,0.0785580735480735,0.1683387290315862,0.0,0.0,0.0349146993546993,0.3142322941922942,0.3142322941922942,0
0.1090632139113095,0.0,0.3271896417339286,0.0,0.0459213532258145,0.1558045913018707,0.3271896417339286,0.1090632139113095,0.2181264278226191,0.3271896417339286,0.0,0.1963137850403572,0.0676944086346059,0.0,0.0,0.1090632139113095,0.0,0.0300673245133092,0.0676944086346059,0.0,0.0,0.0107736030921694,0.0,0.0363544046371031,0.0560896528686734,0.0,0.0,0.3271896417339286,0.0,0.2570775756480868,0.0,0.0,0.2855043282136815,0.1635948208669643,0.1226961156502232,0.0116853443476403,0.0,0.0,0.0727088092742063,0.0,0.3271896417339286,0
0.2810943925221836,0.0,0.0,0.2810943925221836,0.2810943925221836,0.1940889853129363,0.0936981308407278,0.0936981308407278,0.1873962616814557,0.0,0.0,0.1124377570088734,0.0387716403478873,0.0,0.2810943925221836,0.1873962616814557,0.2810943925221836,0.270101168463231,0.0387716403478873,0.0,0.0,0.2259620635665084,0.0,0.1873962616814557,0.0682657810411017,0.2810943925221836,0.0,0.0,0.0,0.060234512683325,0.0,0.0,0.2143563422116567,0.2108207943916377,0.0351367990652729,0.0100390854472208,0.0,0.0,0.0468490654203639,0.2810943925221836,0.0,0
0.189327085180528,0.0,0.0,0.2839906277707921,0.2291854189027445,0.2096121300212989,0.189327085180528,0.189327085180528,0.189327085180528,0.2839906277707921,0.0,0.1135962511083168,0.1370989237514168,0.0,0.0,0.0,0.0,0.2620694400890241,0.0,0.0,0.0,0.1437232454072655,0.0,0.1262180567870187,0.024342053808925,0.2839906277707921,0.0,0.0,0.0,0.0608551345223126,0.0,0.0,0.2313659842388826,0.141995313885396,0.0,0.0,0.0,0.2839906277707921,0.1262180567870187,0.2839906277707921,0.0,0
0.1783764374995657,0.0,0.0,0.2675646562493486,0.1971529046047831,0.1465235022317861,0.2675646562493486,0.1783764374995657,0.1783764374995657,0.0,0.0,0.1070258624997394,0.0,0.2675646562493486,0.2675646562493486,0.2675646562493486,0.0,0.1043488413435842,0.0369054698274963,0.0,0.0,0.2114469438076456,0.0,0.0891882187497828,0.1911176116066776,0.0,0.0,0.0,0.0,0.0955588058033388,0.0,0.0,0.1020301762858889,0.0668911640623371,0.0,0.2102293727673453,0.2675646562493486,0.2675646562493486,0.0297294062499276,0.2675646562493486,0.0,0
0.2184720813431322,0.0,0.0,0.3277081220146983,0.0229970611940139,0.0156051486673665,0.3277081220146983,0.0,0.2184720813431322,0.0,0.0,0.196624873208819,0.0452011202778894,0.0,0.3277081220146983,0.0,0.0,0.0361758452185503,0.0452011202778894,0.0,0.0,0.1466124382671341,0.0,0.0364120135571887,0.1123570704050394,0.0,0.0,0.0,0.0,0.0,0.0,0.3277081220146983,0.2498503039877571,0.0,0.0,0.0936308920041995,0.0,0.3277081220146983,0.0364120135571887,0.3277081220146983,0.0,0
0.2150486020286492,0.0,0.0,0.3225729030429738,0.0792284323263444,0.1152046082296334,0.2150486020286492,0.3225729030429738,0.2150486020286492,0.0,0.0,0.1290291612171895,0.1112320355320599,0.3225729030429738,0.3225729030429738,0.2150486020286492,0.1075243010143246,0.090296383532258,0.0444928142128239,0.0,0.0,0.0988269166087278,0.0,0.0358414336714415,0.027649105975112,0.0,0.0,0.0,0.0,0.3225729030429738,0.0,0.0,0.1817961560775418,0.1612864515214869,0.0403216128803717,0.1728069123444502,0.3225729030429738,0.0,0.1075243010143246,0.0,0.0,0
0.2063914827273826,0.0,0.0,0.309587224091074,0.1086270961723066,0.1326802388961745,0.0,0.2063914827273826,0.1031957413636913,0.309587224091074,0.0,0.1238348896364296,0.0427016860815274,0.0,0.0,0.1031957413636913,0.2063914827273826,0.0862438593698355,0.0427016860815274,0.0,0.0,0.2767891502432007,0.0,0.2063914827273826,0.2211337314936242,0.0,0.0,0.0,0.0,0.0663401194480872,0.309587224091074,0.0,0.0661936144663709,0.2321904180683054,0.0,0.2764171643670303,0.0,0.309587224091074,0.0515978706818456,0.309587224091074,0.0,0
0.2231490250850861,0.0,0.0,0.3347235376276292,0.093957484246352,0.2072098090075799,0.2231490250850861,0.3347235376276292,0.2231490250850861,0.0,0.0,0.1338894150510516,0.0461687638107074,0.3347235376276292,0.0,0.0,0.3347235376276292,0.0469885469595425,0.0461687638107074,0.3347235376276292,0.0,0.1020703128341947,0.0,0.1487660167233907,0.0669447075255258,0.0,0.0,0.0,0.0,0.1673617688138145,0.0,0.0,0.0278611481028739,0.1673617688138146,0.0836808844069073,0.0,0.0,0.0,0.0371915041808476,0.3347235376276292,0.0,0
0.0977614131994238,0.0,0.2932842395982715,0.0,0.0514533753681177,0.0349147904283656,0.2932842395982715,0.1955228263988477,0.1955228263988477,0.2932842395982715,0.0,0.1173136958393086,0.0809059971305576,0.2932842395982715,0.0,0.0,0.0,0.0561255480351174,0.0404529985652788,0.0,0.0,0.2557052282252646,0.0,0.0325871377331412,0.2639558156384444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177639895061729,0.0,0.0366605299497839,0.0733210598995678,0.0,0.2932842395982715,0.0814678443328532,0.2932842395982715,0.2932842395982715,1
0.1847739955243107,0.0,0.2771609932864661,0.0,0.0680746299300091,0.1319814253745076,0.2771609932864661,0.1847739955243107,0.0923869977621553,0.2771609932864661,0.0,0.2771609932864661,0.0,0.0,0.0,0.2771609932864661,0.0923869977621553,0.0408835603377223,0.0,0.0,0.0,0.2763674041861469,0.0,0.2155696614450291,0.2256882373904081,0.0,0.0,0.0,0.0,0.1583777104494091,0.2771609932864661,0.0,0.2680020494007097,0.0692902483216165,0.0,0.0296958207092642,0.0,0.0,0.0,0.2771609932864661,0.2771609932864661,0
0.2900772018779046,0.0,0.2900772018779046,0.0,0.1119596217774368,0.2417310015649205,0.0966924006259682,0.2900772018779046,0.1933848012519364,0.2900772018779046,0.0,0.1160308807511618,0.060015972802325,0.0,0.0,0.1933848012519364,0.0,0.1116942526624657,0.0400106485348833,0.0,0.0,0.2684823350237156,0.0,0.0966924006259682,0.0745912804828897,0.0,0.0,0.0,0.0,0.0828792005365441,0.2900772018779046,0.0,0.0158869826685991,0.2175579014084284,0.036259650234738,0.2382777015425645,0.0,0.2900772018779046,0.0644616004173121,0.2900772018779046,0.0,0
0.182201002414559,0.0,0.2733015036218386,0.0,0.182201002414559,0.1952153597298846,0.2733015036218386,0.182201002414559,0.182201002414559,0.0,0.0,0.1639809021731031,0.1319386569208875,0.2733015036218386,0.2733015036218386,0.182201002414559,0.182201002414559,0.0288886639456425,0.1319386569208875,0.0,0.0,0.1185545534680273,0.0,0.0607336674715196,0.2537799676488501,0.0,0.0,0.2733015036218386,0.0,0.0,0.2733015036218386,0.2733015036218386,0.1058528931514256,0.0683253759054596,0.2391388156691087,0.0585646079189654,0.0,0.0,0.1366507518109193,0.0,0.0,1
0.1988460842636897,0.0,0.0,0.2982691263955346,0.0104655833822994,0.0994230421318448,0.2982691263955346,0.0994230421318448,0.1988460842636897,0.2982691263955346,0.0,0.1193076505582138,0.0,0.0,0.0,0.0,0.0,0.0073552109257568,0.0,0.0,0.0,0.2470274726124793,0.0,0.0331410140439482,0.2769641887958536,0.0,0.0,0.0,0.0,0.021304937599681,0.0,0.0,0.2725560641842833,0.223701844796651,0.0,0.0106524687998405,0.0,0.2982691263955346,0.0165705070219741,0.2982691263955346,0.2982691263955346,1
0.1924751525655027,0.0,0.288712728848254,0.0,0.0709118983136062,0.0549929007330007,0.288712728848254,0.288712728848254,0.1924751525655027,0.288712728848254,0.0,0.288712728848254,0.1393785587543295,0.0,0.0,0.1924751525655027,0.0,0.0289417268001621,0.1393785587543295,0.0,0.0,0.1413597040316433,0.0,0.0320791920942504,0.1897255075288526,0.0,0.0,0.0,0.0,0.1856010399738775,0.0,0.0,0.113966466063328,0.144356364424127,0.1804454555301588,0.0618670133246258,0.0,0.288712728848254,0.1122771723298765,0.0,0.288712728848254,0
0.0985601997316314,0.0,0.0,0.0,0.0829980629319001,0.2604805278621688,0.0,0.0985601997316314,0.1971203994632629,0.2956805991948944,0.0,0.0591361198389788,0.0407835309234337,0.0,0.0,0.2956805991948944,0.0985601997316314,0.0480015768536278,0.0407835309234337,0.0,0.2956805991948944,0.2834046688059868,0.0,0.1642669995527191,0.2703365478353319,0.0,0.2956805991948944,0.0,0.0,0.0211200427996353,0.0,0.0,0.256953029848428,0.1478402995974472,0.0369600748993618,0.2217604493961708,0.0,0.2956805991948944,0.0657067998210876,0.2956805991948944,0.0,0
0.0928130707076144,0.0,0.2784392121228433,0.0,0.1465469537488648,0.1060720808087022,0.0928130707076144,0.2784392121228433,0.2784392121228433,0.2784392121228433,0.0,0.167063527273706,0.1920270428433401,0.0,0.0,0.1856261414152288,0.0928130707076144,0.0532310258470141,0.2496351556963422,0.0,0.0,0.2102744228987828,0.0,0.0309376902358714,0.1073979818188109,0.0,0.0,0.0,0.0,0.0596655454548949,0.2784392121228433,0.0,0.1097657572624804,0.0696098030307108,0.1392196060614216,0.0397770303032633,0.0,0.2784392121228433,0.232032676769036,0.2784392121228433,0.2784392121228433,0
0.0,0.0,0.2922028468069558,0.0,0.1948018978713038,0.2922028468069557,0.1948018978713038,0.2922028468069558,0.2922028468069558,0.2922028468069558,0.0,0.1168811387227823,0.0,0.0,0.0,0.1948018978713038,0.0974009489356519,0.1852819746578397,0.0,0.0,0.0,0.0560560937324725,0.0,0.0974009489356519,0.2588082357433037,0.0,0.0,0.0,0.0,0.1878446872330429,0.0,0.0,0.215564862653451,0.2191521351052168,0.0,0.0,0.0,0.2922028468069558,0.0162334914892753,0.2922028468069558,0.0,0
0.2596932390165249,0.0,0.2596932390165249,0.0,0.1275686086396964,0.0927475853630446,0.0865644130055083,0.0865644130055083,0.1731288260110166,0.2596932390165249,0.0,0.2596932390165249,0.1970086640815016,0.0,0.0,0.2596932390165249,0.2596932390165249,0.0169937972359259,0.2328284211872292,0.0,0.0,0.0306724298051013,0.0,0.0288548043351694,0.1817852673115674,0.0,0.0,0.0,0.0,0.1298466195082624,0.2596932390165249,0.0,0.1203629414963962,0.1298466195082624,0.0649233097541312,0.1854951707260892,0.0,0.2596932390165249,0.201983630346186,0.2596932390165249,0.2596932390165249,0
0.0,0.0,0.3193210947750403,0.0,0.0672254936368505,0.1444547809696611,0.2128807298500268,0.3193210947750403,0.1064403649250134,0.0,0.0,0.1277284379100161,0.0660664334017324,0.0,0.3193210947750403,0.2128807298500268,0.2128807298500268,0.1746300053367739,0.0660664334017324,0.0,0.0,0.2688057318936631,0.0,0.0354801216416711,0.0045617299253576,0.0,0.0,0.3193210947750403,0.0,0.0684259488803658,0.0,0.0,0.0715828015309797,0.2394908210812802,0.03991513684688,0.0,0.3193210947750403,0.3193210947750403,0.1064403649250134,0.0,0.0,0
0.1017101454456998,0.0,0.0,0.3051304363370996,0.1070633109954735,0.1162401662236569,0.1017101454456998,0.3051304363370996,0.2034202908913997,0.3051304363370996,0.0,0.1830782618022597,0.1893913053126825,0.0,0.0,0.1017101454456998,0.0,0.0376220419835108,0.1473043485765308,0.0,0.0,0.1258089701719179,0.0,0.0339033818152332,0.0217950311669356,0.0,0.3051304363370996,0.0,0.0,0.0217950311669356,0.3051304363370996,0.0,0.2235213684213629,0.1525652181685498,0.3051304363370996,0.1961552805024211,0.0,0.0,0.1695169090761664,0.3051304363370996,0.0,0
0.1964952746178334,0.0,0.0,0.2947429119267501,0.0310255696765,0.0350884418960416,0.1964952746178334,0.2947429119267501,0.1964952746178334,0.0,0.0,0.1178971647707,0.0406541947485172,0.2947429119267501,0.2947429119267501,0.0982476373089167,0.0982476373089167,0.0239625305997473,0.0406541947485172,0.0,0.0,0.0685693961175331,0.0,0.0327492124363055,0.2905322988992251,0.0,0.0,0.0,0.0,0.2105306513762501,0.0,0.2947429119267501,0.272304342924015,0.147371455963375,0.0,0.063159195412875,0.0,0.2947429119267501,0.0491238186544583,0.2947429119267501,0.0,1
0.2827482528242619,0.0,0.0,0.2827482528242619,0.0892889219445037,0.1750346327007335,0.1884988352161745,0.2827482528242619,0.1884988352161745,0.2827482528242619,0.0,0.1130993011297047,0.1364991565358505,0.2827482528242619,0.0,0.0942494176080872,0.0942494176080872,0.1247418762459978,0.1364991565358505,0.0,0.0,0.1657629341897426,0.0,0.0314164725360291,0.2665912098057326,0.0,0.0,0.0,0.0,0.1615704301852924,0.2827482528242619,0.0,0.1443656608276777,0.1413741264121309,0.2120611896181964,0.0100981518865807,0.0,0.0,0.1256658901441164,0.2827482528242619,0.0,0
0.0980384932532497,0.0,0.2941154797597491,0.0,0.0619190483704734,0.1190467418075174,0.0,0.2941154797597491,0.2941154797597491,0.2941154797597491,0.0,0.1176461919038996,0.08113530476131,0.2941154797597491,0.0,0.1960769865064994,0.0,0.0740577187347788,0.08113530476131,0.0,0.0,0.0092634796774723,0.0,0.0,0.2058808358318243,0.0,0.2941154797597491,0.2941154797597491,0.0,0.0630247456628033,0.0,0.0,0.1402495658553214,0.2205866098198118,0.0367644349699686,0.0105041242771338,0.0,0.2941154797597491,0.081698744377708,0.0,0.0,0
0.174861267111345,0.0,0.2622919006670176,0.0,0.0920322458480763,0.1561261313494152,0.2622919006670176,0.2622919006670176,0.174861267111345,0.0,0.0,0.1573751404002105,0.1628018693795281,0.2622919006670176,0.2622919006670176,0.0,0.0874306335556725,0.1151780128924394,0.1447127727818028,0.0,0.0,0.202210720843506,0.0,0.0291435445185575,0.1611221675525965,0.0,0.0,0.0,0.0,0.1124108145715789,0.2622919006670176,0.0,0.0418634934812846,0.1311459503335088,0.2622919006670176,0.0093675678809649,0.2622919006670176,0.2622919006670176,0.1457177225927875,0.2622919006670176,0.0,0
0.3019830963324246,0.0,0.3019830963324246,0.0,0.0529794905846358,0.0431404423332035,0.2013220642216164,0.2013220642216164,0.2013220642216164,0.3019830963324246,0.0,0.0603966192664849,0.0624792613101568,0.0,0.0,0.3019830963324246,0.1006610321108082,0.0657800322861279,0.0833056817468757,0.0,0.0,0.1035432377546395,0.0,0.0335536773702694,0.1380494154662512,0.0,0.3019830963324246,0.0,0.0,0.1078511058330087,0.3019830963324246,0.0,0.1882104646164182,0.1509915481662123,0.0,0.086280884666407,0.0,0.3019830963324246,0.0838841934256735,0.3019830963324246,0.0,0
0.1881517313004998,0.0,0.0,0.0,0.099027227000263,0.154553207853982,0.2822275969507497,0.1881517313004998,0.1881517313004998,0.0,0.2822275969507497,0.1693365581704498,0.1557117776279998,0.0,0.2822275969507497,0.0940758656502499,0.0,0.1491971216348941,0.1362478054244998,0.0,0.0,0.1648516242747399,0.0,0.0313586218834166,0.0201591140679106,0.0,0.0,0.0,0.0,0.0201591140679106,0.0,0.0,0.1561005881548515,0.1411137984753748,0.2822275969507497,0.0503977851697767,0.2822275969507497,0.2822275969507497,0.1567931094170832,0.2822275969507497,0.0,0
0.1955819436586748,0.0,0.2933729154880122,0.0,0.0926440785751617,0.0768357635801936,0.2933729154880122,0.1955819436586748,0.1955819436586748,0.2933729154880122,0.0,0.1173491661952049,0.0606978445837266,0.0,0.0,0.1955819436586748,0.0977909718293374,0.037020150201255,0.0404652297224844,0.0,0.0,0.2058020452242319,0.0,0.2933729154880122,0.0544835414477736,0.0,0.0,0.0,0.0,0.1257312494948623,0.2933729154880122,0.0,0.274678564278236,0.2200296866160092,0.0366716144360015,0.0838208329965749,0.0,0.0,0.0814924765244478,0.2933729154880122,0.2933729154880122,0
0.2029222684761397,0.0,0.0,0.3043834027142096,0.1815620296891776,0.1304500297346612,0.2029222684761397,0.3043834027142096,0.1014611342380698,0.0,0.0,0.1217533610856838,0.1469437116551356,0.0,0.3043834027142096,0.2029222684761397,0.0,0.0682771144156649,0.1469437116551356,0.0,0.0,0.0932541849403591,0.0,0.1014611342380698,0.0913150208142628,0.0,0.0,0.0,0.0,0.0869666864897741,0.0,0.3043834027142096,0.0653254080508913,0.2282875520356572,0.2282875520356572,0.0108708358112217,0.0,0.0,0.219832457515818,0.3043834027142096,0.0,0
0.0911036412203318,0.0,0.0,0.2733109236609956,0.2397464242640312,0.1756998794963543,0.1822072824406637,0.1822072824406637,0.0911036412203318,0.2733109236609956,0.0,0.1639865541965973,0.2733109236609956,0.0,0.0,0.2733109236609956,0.0911036412203318,0.1709334116063727,0.0753961168719987,0.0,0.0,0.2222485392118045,0.0,0.0911036412203318,0.1717954377297686,0.0,0.0,0.0,0.0,0.234266505995139,0.2733109236609956,0.0,0.0142773544140917,0.0,0.2733109236609956,0.0,0.0,0.2733109236609956,0.2733109236609956,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0127949777226449,0.0520938378707688,0.3646568650953819,0.2431045767302546,0.2431045767302546,0.0,0.0,0.1458627460381527,0.0,0.0,0.0,0.2431045767302546,0.1215522883651273,0.0127859394003389,0.0,0.3646568650953819,0.0,0.036021937997969,0.0,0.0405174294550424,0.1458627460381527,0.0,0.0,0.0,0.0,0.0,0.3646568650953819,0.0,0.1389664046022995,0.0,0.0,0.2734926488215364,0.0,0.3646568650953819,0.0202587147275211,0.3646568650953819,0.0,1
0.0,0.0,0.0,0.2543274173304496,0.2230942257284645,0.1756070262519771,0.169551611553633,0.169551611553633,0.0,0.0,0.0,0.1525964503982698,0.0876991094242929,0.0,0.2543274173304496,0.169551611553633,0.0,0.1947959868032541,0.1753982188485859,0.0,0.0,0.1804140805830175,0.0,0.1978102134792385,0.188928938588334,0.0,0.0,0.2543274173304496,0.0,0.0,0.2543274173304496,0.0,0.2253766753857868,0.1271637086652248,0.2543274173304496,0.0726649763801284,0.2543274173304496,0.2543274173304496,0.2543274173304496,0.0,0.0,1
